,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.77964589,27.02294791,51.53556732,55.52255963,55.52255963,55.8178924,55.96555878,56.40855792,41.23794255,29.24246397,28.51852462,28.51034221,28.49182937,35.57046776,42.63400806,43.77470586,45.22451173,25.5306057,15.97769773,18.68179155,18.77761563,0,0,0,0,0.147666382,3.100994022,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147666382,0.147666382,1.181331056,1.181331056,1.181331056,1.181331056,1.181331056,1.624330202,3.69165955,3.69165955,3.69165955,3.69165955,3.839325932,3.839325932,3.839325932,3.839325932,5.611322516,6.054321662,6.054321662,6.054321662,6.054321662,6.054321662,6.054321662,6.940319954,15.65263649,16.09563564,18.31063137,20.40979521
3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.77964589,27.31828067,52.12623285,56.26089154,56.26089154,56.55622431,56.70389069,57.14688983,42.88546856,31.27209284,31.27207717,31.26279886,31.2430075,38.27372953,45.33666746,46.47725811,47.9261291,29.23661322,19.31344242,21.9039969,22.04648803,3.532451168,2.206765043,1.553077279,0.991926089,1.157258794,4.093027517,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147666382,0.147666382,1.181331056,1.181331056,1.181331056,1.181331056,1.181331056,1.624330202,3.69165955,3.69165955,3.69165955,3.69165955,3.839325932,3.839325932,3.839325932,3.839325932,5.758988898,6.201988044,6.201988044,6.201988044,6.201988044,6.201988044,6.201988044,7.087986336,15.80030287,16.24330202,18.31063137,20.44992538
3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.77964589,27.46594705,51.83090008,55.8178924,55.8178924,56.11322516,56.11322516,56.55622431,47.45947279,40.36030015,40.35427361,40.33779973,40.31360477,47.21138998,54.26860736,55.2574607,56.7006741,43.23180132,35.43218821,38.08984475,38.22685952,23.66076397,21.10485297,20.58849319,19.89859925,20.05146954,22.8337612,11.94715839,0,0,0,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,0.442999146,0.442999146,1.47666382,1.47666382,1.47666382,1.47666382,1.47666382,1.919662966,3.986992314,3.986992314,3.986992314,3.986992314,4.134658696,4.134658696,4.134658696,4.134658696,6.201988044,6.64498719,6.64498719,6.64498719,6.64498719,6.64498719,6.64498719,7.530985482,16.24330202,16.68630117,18.60596413,20.82095986
3102,0,0,0,0,0,3.986992314,4.557112579,8.97421203,6.44916119,0,0,0,0.885998292,0,0,0,0,0,4.872990606,5.90665528,5.90665528,6.054321662,6.054321662,6.054321662,7.678651864,9.893647594,8.895554278,8.048109242,4.487019277,3.071018368,0,0,0,0,0,3.100994022,19.78729519,29.5332764,36.03059721,39.27925761,39.57459038,39.57459038,39.57459038,40.31292229,40.60825505,40.60825505,42.08491887,44.15224822,45.48124566,47.84390777,49.02523882,50.64956903,51.97856646,63.2012115,79.73984628,105.138464,108.9777899,109.2731227,109.8637882,110.3067874,110.8974529,112.6694495,118.5761047,118.8714375,118.8714375,118.8714375,125.9594238,132.604411,133.4904093,136.0007378,138.0680672,143.8270561,148.5523803,149.586045,154.9020347,156.2310322,156.2310322,157.5600296,158.2983615,164.6480159,165.6816806,168.7556315,169.1762484,170.4811073,171.1710899,171.0789637,171.301571,171.6760243,171.8842064,171.8934047,172.9420713,173.0796023,173.0184994,173.2088097,173.301793,173.8380268,174.244483,174.5632636,174.5194349,174.8006858,174.7876805,175.9683023,176.0997408,176.087119,176.0724581,177.727747,178.6958685,178.922836,178.8187796,180.4734379,181.4819835,182.072649,182.5156482,183.4016464,183.992312,184.1399784,185.0259766,190.9326319,192.9999613,198.7589502,202.0076106
3103,0,0,0,0,0,3.839325932,4.388330632,8.808850649,2.212896466,0,0,0,0,0,0,0,0,0,4.872990606,5.90665528,5.90665528,6.054321662,6.054321662,6.054321662,7.678651864,9.893647594,4.378658447,2.770472745,0.429860621,0.111941494,0,0,0,0,0,3.100994022,19.49196242,29.23794364,35.73526444,38.83625847,39.13159123,39.13159123,39.13159123,39.86992314,40.1652559,40.1652559,41.49425334,43.56158269,45.03824651,47.40090862,48.4345733,50.0589035,51.24023455,62.61054597,79.00151437,104.1047993,107.9441252,108.0917916,108.8301235,109.2731227,109.8637882,111.6357848,117.3947737,117.6901065,117.6901065,117.6901065,124.7780928,131.2754136,132.1614119,134.6717404,136.7390697,142.3503922,147.0757165,148.1093811,153.4253709,154.7543683,154.7543683,156.0833658,156.8216977,163.1713521,164.2050168,167.3182136,167.7415818,169.049561,169.5958639,169.5145853,169.7397341,169.9695379,170.3277049,170.3402992,171.3924876,171.5330836,171.4790459,171.6888257,171.7767355,172.3225483,172.7384498,173.0601976,173.0334761,173.3192206,173.3191785,174.5138583,174.5073894,174.5017554,174.6412054,176.1509025,177.1217877,177.3515308,177.2516803,178.9247952,179.8664238,180.4765259,180.9142849,181.8122163,182.4163891,182.5786681,183.3488875,189.2982301,191.2684744,196.9521237,200.1648937
3104,0,0,0,0,0,0,0,3.396326786,0,0,0,0,0,0,0,0,0,0,3.839325932,4.42999146,4.42999146,4.42999146,4.43805918,4.438396368,6.054321662,8.564650156,0,0,0,0,0,0,0,0,0,2.362662112,2.700511158,10.80722997,15.50647824,17.98957764,18.25196374,18.21660143,18.16878662,19.01799611,19.27674853,19.2307227,20.98781493,22.75425255,24.22308128,26.87528152,27.79883975,29.26066581,30.2836583,39.39007418,54.22322248,77.92914256,80.97057381,81.16826652,81.95508984,82.30716216,82.96998251,84.43030907,89.28320977,89.54659903,89.64664674,89.568616,95.99732294,102.7758019,103.5141338,105.8767959,108.3871244,114.2937797,117.6901065,118.1331056,123.8920945,124.9257592,124.9257592,126.2547566,127.1407549,133.4904093,134.524074,135.730366,136.1571144,137.4681287,138.0181617,137.9383422,138.1668572,138.5478515,138.9091024,138.926204,140.1301941,140.2697557,140.2190433,140.3333326,140.4338818,141.011124,141.410891,141.7326817,141.7299347,142.1613081,142.164419,143.2329157,143.3717215,143.3634252,143.4961399,145.0078729,146.1288241,146.3615692,146.4141399,147.6701562,148.4667839,149.2274526,149.6680378,150.5688981,151.1769437,151.3446311,152.1150846,157.3305591,159.746513,164.9891869,167.6142334
3105,0,0,0,0,0,4.282325078,4.894676474,8.720458093,3.568976772,0,0,0,0,0,0,0,0,0,4.134658696,4.872990606,4.872990606,4.872990606,4.872990606,4.872990606,6.64498719,9.155315684,5.413145368,4.940071312,1.129460759,0.677043529,0,0,0,0,0,2.657994876,18.60596413,27.17061429,32.48660404,35.14459892,35.43993168,35.43993168,35.43993168,36.32592997,36.62126274,36.62126274,38.39325932,40.31292229,41.78958611,44.59524736,45.48124566,47.10557586,48.28690691,58.03288813,73.53785824,98.19814403,101.5944708,101.5944708,102.3328027,102.7758019,103.5141338,105.138464,110.3067874,110.7497865,110.7497865,110.7497865,117.5424401,124.6304264,125.3687583,127.8790868,130.3894153,136.443737,140.1353965,140.726062,146.3373846,147.3710492,147.3710492,148.8477131,149.7337113,156.3786985,157.5600296,158.9512092,159.371751,160.6769486,161.3693676,161.298742,161.5210113,161.8947049,162.2504864,162.4148596,163.4665035,163.6042679,163.5511487,163.6488506,163.7374981,164.311336,164.7436685,165.0910151,165.0910151,165.3863478,165.3863478,166.5676789,166.5676789,166.5676789,166.5676789,168.1920091,169.3733402,169.6686729,169.6686729,170.9976704,171.8836686,172.6220006,173.0649997,173.950998,174.6893299,174.8369963,175.7229946,181.1866507,183.6969792,189.1606353,191.9662966
3106,0,0,0,0,0,3.839325932,4.388330632,8.365215398,3.568073542,0,0,0,0,0,0,0,0,0,4.577657842,5.463656134,5.463656134,5.611322516,5.611322516,5.611322516,7.235652718,9.59831483,5.479888842,4.096528727,1.279823776,0.565695701,0,0,0,0,0,2.805661258,18.45829775,27.61361343,33.6679351,36.47359635,36.76892912,36.76892912,36.76892912,37.50726103,37.80259379,37.80259379,39.27925761,41.34658696,42.6755844,45.18591289,46.21957757,47.69624139,48.87757244,59.65721833,75.60518758,100.117807,103.6618002,103.8094665,104.5477985,104.9907976,105.5814631,107.3534597,112.8171158,113.1124486,113.1124486,113.1124486,119.9051022,126.402423,127.2884213,129.6510834,131.8660791,137.625068,142.0550595,143.0887242,148.4047139,149.586045,149.586045,151.0627088,151.8010407,158.1506951,159.1843598,161.7568894,162.179724,163.4868738,164.1794982,164.091924,164.316837,164.6938196,164.9040473,165.0630586,166.1140827,166.2518168,166.1929992,166.4029268,166.4948089,167.0421347,167.4465559,167.7648749,167.7330975,168.0143889,168.1557818,169.1979265,169.3316922,169.3202257,169.3073295,170.9642603,172.082142,172.1639035,172.2103692,173.7315637,174.6696604,175.2786951,175.7156426,176.613066,177.2166967,177.3756801,178.2333231,183.8446456,185.9119749,191.5232975,194.6242915
3107,0,0,0,0,0,0,0,4.282325078,0,0,0,0,0,0,0,0,0,0,4.725324224,5.611322516,5.611322516,5.758988898,5.758988898,5.758988898,7.3833191,9.59831483,1.360086806,0.567007155,0,0,0,0,0,0,0,2.95332764,18.9012969,28.35194534,34.70159977,37.65492741,37.95026017,37.95026017,37.95026017,38.68859208,38.98392485,38.98392485,40.46058867,42.38025163,43.85691545,46.21957757,47.40090862,48.87757244,50.0589035,61.13388215,77.22951779,101.8898036,105.5814631,105.7291295,106.4674614,106.9104606,107.5011261,109.2731227,114.8844452,115.179778,115.179778,115.179778,121.9724315,128.322086,129.2080842,131.7184127,133.7857421,139.3970646,143.9747224,145.1560535,150.4720433,151.6533743,151.6533743,152.9823718,153.7207037,159.9226917,160.9563564,163.9058056,164.3309637,165.6408626,166.1893306,166.1135966,166.3405037,166.572282,166.932,166.9465264,168.00076,168.1425613,168.0923717,168.3158259,168.4004858,168.9539751,169.3742441,169.6970739,169.6810922,169.9684373,169.9755733,171.1777156,171.1759027,171.1733517,171.3156609,172.8266501,173.7992679,174.0309286,173.9334767,175.6179912,176.5625919,177.1746076,177.6138667,178.5134844,179.1197578,179.287523,180.0624847,185.7190794,187.8391298,193.3768462,196.4437923
3108,0,0,0,0,0,3.69165955,4.219548684,8.490974187,3.568496486,0,0,0,0,0,0,0,0,0,4.872990606,5.758988898,5.758988898,5.90665528,5.90665528,5.90665528,7.530985482,9.59831483,6.097487206,4.640580487,1.568917942,0.782231154,0,0,0,0,0,2.95332764,18.9012969,28.64727811,34.99693253,38.09792656,38.39325932,38.39325932,38.39325932,39.13159123,39.42692399,39.42692399,40.75592143,42.82325078,44.15224822,46.51491033,47.69624139,49.32057159,50.50190264,61.72454768,77.9678497,102.7758019,106.4674614,106.6151278,107.3534597,107.7964589,108.3871244,110.159121,115.6227771,115.9181099,115.9181099,115.9181099,122.8584298,129.0604179,129.9464162,132.4567447,134.524074,140.1353965,144.8607207,146.0420518,151.5057079,152.687039,152.687039,154.0160364,154.7543683,160.9563564,161.9900211,165.3346179,165.7568367,167.0635114,167.6081098,167.5221401,167.7462357,167.9747847,168.3319884,168.3431559,169.393876,169.5332046,169.4763399,169.6778903,169.7680999,170.3100858,170.7220117,171.0425181,171.0085854,171.2924163,171.286872,172.475445,172.4648281,172.4561988,172.5928862,174.1017258,175.0714589,175.3000447,175.1984129,176.8636114,177.8027791,178.4115555,178.8482318,179.7450556,180.3478837,180.5061996,181.2724045,187.0721996,189.0408057,194.7231313,197.7870772
3109,0,0,0,0,0,3.69165955,10.6319795,14.7666382,16.87819474,0,0,2.362662112,3.248660404,0,0,0,0,0,4.725324224,5.90665528,5.90665528,6.054321662,6.054321662,6.054321662,7.530985482,9.450648448,9.610806305,9.610806305,9.610806305,9.610806305,0,0,0,0,0,2.805661258,18.16296499,28.35194534,34.70159977,37.65492741,37.80259379,37.80259379,37.80259379,38.5409257,38.5409257,38.5409257,39.86992314,41.78958611,43.26624993,45.62891204,46.81024309,48.28690691,49.32057159,60.83854938,77.0818514,101.8898036,105.4337967,105.7291295,106.319795,106.7627942,107.3534597,108.9777899,114.1461133,114.441446,114.441446,114.441446,121.0864332,126.8454221,127.583754,130.2417489,132.0137455,137.4774016,142.4980586,143.9747224,149.586045,150.767376,150.767376,152.0963735,152.8347054,158.889027,159.7750253,164.1952046,164.6112374,165.7631373,166.298876,166.2195604,166.4368075,166.6586152,167.0091858,166.8646647,167.9074868,168.0389094,168.1139015,168.1576224,168.3609933,168.8789117,169.2856148,169.4538604,169.4194073,169.6970854,169.8388182,171.0359731,171.0265942,171.0165531,171.1510655,172.6530286,173.6161043,173.6905933,173.5815838,175.401693,176.1901004,176.7922287,177.2221277,178.1118755,178.5596567,178.6763222,179.5623205,185.173643,186.7979732,192.5569621,195.6579562
3110,0,0,0,0,0,3.69165955,10.48431312,14.61897182,16.13153153,0,0,0,0.73833191,0,0,0,0,0,4.577657842,5.758988898,5.758988898,5.90665528,5.90665528,5.90665528,7.235652718,9.007649302,8.154294757,8.154294757,7.07613056,6.760863031,0,0,0,0,0,2.805661258,18.0152986,28.49961173,34.70159977,37.65492741,37.80259379,37.80259379,37.80259379,38.39325932,38.5409257,38.5409257,39.72225676,41.64191972,43.11858354,45.33357927,46.51491033,47.84390777,49.02523882,60.54321662,76.63885226,101.2991381,104.9907976,105.138464,105.7291295,106.1721287,106.7627942,108.3871244,113.260115,113.5554478,113.5554478,113.5554478,120.2004349,125.6640911,126.402423,128.9127515,130.6847481,136.0007378,141.1690612,142.645725,148.1093811,149.2907122,149.2907122,150.6197096,151.2103752,157.1170304,158.0030287,162.8919006,163.1613406,164.3146668,164.85251,164.7756945,164.9940138,165.2170161,165.4210171,165.4260278,166.4705778,166.6042425,166.5350834,166.7286849,166.9355797,167.4540632,167.8648128,168.0350178,168.0023286,168.2830602,168.4278296,169.6274695,169.6209998,169.6138094,169.751126,171.2543155,172.0709784,172.1464552,172.0393515,173.8616232,174.6518779,175.2554276,175.6868195,176.4301869,177.0269813,177.0368402,177.8065094,183.4549206,184.9770605,190.6543161,193.7382932
3111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.590665528,0.590665528,0.675127789,0.675127789,0,1.624330202,1.856601421,0,0,0,0,0,0,0,0,0,0,0,7.826318246,12.40397609,14.61897182,14.91430458,14.91430458,14.91430458,15.65263649,15.94796926,15.94796926,17.71996584,19.41458127,20.88627518,23.52463572,24.37958506,25.84577064,26.87170248,35.83504739,50.22986993,73.20236507,76.10018248,76.15528045,76.94071531,77.29645234,77.96236068,79.42643204,83.98794728,84.40287082,84.35822584,84.28478988,90.5726209,97.01104177,97.67834504,99.97204258,102.4714674,108.2202606,111.579206,112.1296438,117.731765,118.5945952,118.5653535,119.8714411,120.7150682,127.0128322,128.0368915,129.2722756,129.7057258,130.8726246,131.426496,131.3447983,131.577008,131.9623519,132.1792543,132.3447576,133.4037716,133.5440575,133.4943353,133.6155405,133.720455,134.2992781,134.6845994,134.9971049,134.9917792,135.4160368,135.4215734,136.4911277,136.6252968,136.606771,136.7432904,138.2587149,139.3833225,139.6200616,139.6757831,140.9369445,141.5846357,142.3475564,142.7901339,143.547569,144.3074668,144.4804406,145.2543237,150.3250651,152.5954834,157.6941333,160.3226815
3112,0,0,0,0,0,0,0,3.396326786,0,0,0,0,0,0,0,0,0,0,3.986992314,4.577657842,4.577657842,4.577657842,4.577657842,4.578005417,6.349654426,8.712316538,0.503482688,0.147757203,0,0,0,0,0,0,0,2.362662112,16.83396755,24.80795218,29.5332764,31.89593851,32.19127128,32.19127128,32.19127128,32.92960319,33.22493595,33.22493595,34.99693253,36.76892912,38.24559294,40.90358781,41.78958611,43.26624993,44.2999146,53.60289667,68.36953487,91.55315684,94.50648448,94.65415086,95.39248277,95.68781554,96.42614745,97.90281127,102.6281355,102.9234683,102.9234683,102.9234683,109.2731227,115.9181099,116.6564418,119.0191039,121.5294324,127.4360877,130.9800808,131.42308,137.0344025,138.0680672,138.0680672,139.3970646,140.2830629,146.6327173,147.666382,148.935396,149.3603452,150.5222295,151.0701572,150.9816044,151.2081525,151.5873357,151.9467041,151.9589796,153.1604881,153.2956858,153.2379405,153.3463256,153.4432996,154.0199848,154.4154255,154.7313219,154.7231158,155.1476855,155.1497017,156.2169807,156.3477278,156.3293605,156.4626648,157.9730594,159.2407659,159.4719415,159.375659,160.6311573,161.4231387,162.1812662,162.6193604,163.5185829,164.1248778,164.3526832,165.0910151,170.2593384,172.6220006,177.7903239,180.4483188
3113,0,0,0,0,0,3.543993168,3.347554993,6.760967034,0,0,0,0,0,0,0,0,0,0,3.986992314,4.725324224,4.725324224,4.725324224,4.725324224,4.725324224,6.349654426,8.712316538,1.003955977,0.425245985,0,0,0,0,0,0,0,2.362662112,16.68630117,24.95561856,30.12394193,32.48660404,32.7819368,32.7819368,32.7819368,33.52026871,33.81560148,33.81560148,35.43993168,37.35959465,38.68859208,41.19892058,42.23258525,43.56158269,44.59524736,54.19356219,69.10786678,92.43915513,95.54014915,95.54014915,96.27848106,96.57381383,97.31214574,98.78880956,103.5141338,103.8094665,103.8094665,103.8094665,110.0114546,116.2134426,116.9517745,119.3144367,121.6770988,127.2884213,131.1277472,132.0137455,137.3297353,138.2157336,138.2157336,139.544731,140.2830629,146.4850509,147.5187156,149.3454587,149.7694981,150.9305322,151.4774855,151.4027821,151.6279111,152.0055676,152.2159252,152.3757879,153.4287982,153.5673792,153.5130193,153.737094,153.8140144,154.3742145,154.8004433,155.125894,155.1179501,155.4056353,155.419705,156.4790723,156.6256383,156.6256259,156.6219017,158.1311994,159.2505319,159.4807511,159.5304945,160.9276372,161.7250485,162.4836121,162.9214942,163.8192524,164.4239889,164.5954135,165.3739351,170.5869062,172.7068963,177.9476849,180.7182088
3114,0,0,0,0,0,3.69165955,4.219548684,7.90207207,0,0,0,0,0,0,0,0,0,0,4.42999146,5.16832337,5.16832337,5.315989752,5.315989752,5.315989752,7.087986336,9.450648448,2.680208348,1.648387505,0,0,0,0,0,0,0,2.510328494,17.12930031,25.84161685,31.60060575,34.11093424,34.40626701,34.40626701,34.40626701,35.14459892,35.43993168,35.43993168,37.06426188,38.98392485,40.46058867,42.97091716,44.00458184,45.33357927,46.36724395,56.85155707,72.2088608,95.83548192,99.08414232,99.2318087,99.97014061,100.4131398,101.0038053,102.6281355,107.7964589,108.0917916,108.0917916,108.0917916,114.441446,120.6434341,121.381766,123.8920945,126.2547566,132.0137455,136.1484042,137.1820689,142.645725,143.6793897,143.6793897,145.0083871,145.746719,151.9487071,152.9823718,155.2738537,155.697298,157.0053026,157.5513804,157.4768168,157.7009595,158.0774128,158.434551,158.4460341,159.4975278,159.6356402,159.5805034,159.8010016,159.8714113,160.4273913,160.8480008,161.1714104,161.1614791,161.4500822,161.4613709,162.5188819,162.6640651,162.5166127,162.6612725,164.169675,165.2888506,165.5183702,165.4204447,166.9644311,167.7604537,168.517725,168.9550414,169.8517562,170.4555204,170.6256219,171.4037757,176.7633287,178.8827609,184.2704249,187.1880234
3115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885998292,0.885998292,1.012691684,1.012691684,1.010545951,2.627333135,2.869293105,0,0,0,0,0,0,0,0,0,0,0,8.85998292,14.47130544,16.98163393,17.27696669,17.27696669,17.27696669,18.0152986,18.16296499,18.16296499,19.63962881,21.57099155,22.447999,24.94104721,25.31729211,26.63779409,27.66600763,37.95918969,52.94540677,76.21379959,79.40739532,79.61652323,80.26523483,80.62619939,81.29642482,82.90855907,87.91373145,88.18115241,88.13610433,88.05016615,94.34160533,100.189927,100.859448,103.3032446,105.5080769,110.9623385,115.2081491,116.3551583,121.5162191,122.5285669,122.5036318,123.8101863,124.507501,130.5118219,131.3879146,134.0308985,134.4645467,135.6321056,136.1866517,136.1222858,136.3546355,136.592445,136.9570292,136.9773812,138.0376032,138.1835304,138.1440147,138.2537709,138.3387026,138.9097306,139.3375893,139.5144166,139.3724817,139.6622759,139.6833682,140.7534083,140.9091967,140.7638893,140.9110708,142.4263038,143.5511296,143.640624,143.5489032,145.1086899,145.9124985,146.5300149,146.9736404,147.878573,148.490941,148.6700634,149.4538899,154.6741947,156.5040152,161.8991258,164.6758238
3116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.033664674,1.033664674,1.181473632,1.181473632,1.178890159,2.64840326,2.869293105,0,0,0,0,0,0,0,0,0,0,0,9.302982066,15.20963735,17.86763222,17.86763222,17.86763222,17.86763222,18.45829775,18.60596413,18.60596413,19.93496157,21.86107172,22.78556289,24.98456085,24.93075149,26.29460038,27.32322635,37.91174824,52.89783357,76.16591554,79.50710123,79.57034246,80.2215148,80.58387368,81.25525044,82.71960209,87.57711365,87.84392848,87.79896395,87.71189495,93.85695776,99.2621103,99.93216512,102.3767484,104.2863258,109.5929909,114.2819345,115.5798534,120.7429301,121.9037795,121.8803565,123.1867537,123.7366799,129.4463534,130.3227291,134.0405169,134.4751896,135.4951264,136.0503765,135.9897474,136.2214887,136.4588991,136.8231167,136.6960203,137.7566927,137.9047533,137.8684287,137.9741896,138.0581116,138.6279097,139.0635979,139.2438738,139.1044788,139.3982974,139.4233513,140.4967079,140.6569933,140.5158562,140.5191897,142.0343743,143.0116799,143.1005608,143.0095762,144.5712325,145.3772488,145.994937,146.4388801,147.1959617,147.808009,147.9891579,148.7767077,153.9976947,155.5334353,160.9289454,163.7055095
3117,0,0,0,0,0,3.396326786,3.881984789,7.710837554,0,0,0,0,0,0,0,0,0,0,4.42999146,5.463656134,5.463656134,5.611322516,5.611322516,5.611322516,7.087986336,9.007649302,2.18084397,1.442217302,0.049724738,0,0,0,0,0,0,2.657994876,16.98163393,26.87528152,32.92960319,35.58759806,35.73526444,35.73526444,35.88293083,36.47359635,36.62126274,36.62126274,37.95026017,39.86992314,41.34658696,43.56158269,44.74291375,46.07191118,47.10557586,58.03288813,73.39019185,97.16447936,100.4131398,100.5608061,101.2991381,101.5944708,102.1851363,103.8094665,108.5347908,108.8301235,108.8301235,108.8301235,115.0321116,120.4957677,121.0864332,123.5967617,125.5164247,130.8324145,135.8530714,137.3297353,142.7933914,143.8270561,143.8270561,145.1560535,145.746719,151.5057079,152.3917062,156.6975975,157.1194441,158.2785247,158.8240699,158.7555401,158.9769279,159.2030278,159.5575029,159.4206014,160.4700337,160.6073202,160.5458753,160.7553452,160.8123325,161.3515033,161.771511,161.9469409,161.9345448,162.2281661,162.2442257,163.4573558,163.4608646,163.3216042,163.3247845,164.8308303,165.8009277,165.8806532,165.7831296,167.4764794,168.2741997,168.8821788,169.3181117,170.2123478,170.8137637,170.8367365,171.6210241,176.9797545,178.5077765,184.0427789,186.9581688
3118,0,0,0,0,0,3.396326786,3.881984789,7.561350179,1.87595549,0,0,0,0,0,0,0,0,0,3.986992314,5.16832337,5.16832337,5.315989752,5.315989752,5.315989752,6.64498719,8.416983774,3.398135479,2.891348026,0.580147149,0.307445138,0,0,0,0,0,2.510328494,16.83396755,26.87528152,32.92960319,35.43993168,35.58759806,35.58759806,35.58759806,36.17826359,36.17826359,36.17826359,37.35959465,39.27925761,40.75592143,42.97091716,44.15224822,45.33357927,46.36724395,56.85155707,71.76586165,95.68781554,98.93647594,99.08414232,99.67480785,100.117807,100.7084725,102.03747,106.319795,106.4674614,106.4674614,106.4674614,112.3741167,117.3947737,117.9854392,120.4957677,122.4154307,127.583754,132.7520774,134.3764076,139.1017318,140.1353965,140.1353965,141.3167276,141.9073931,147.3710492,148.1093811,152.7665469,153.0386315,154.0478162,154.5914517,154.5198264,154.7393724,154.9636291,155.1685148,155.1772426,156.2244512,156.3596835,156.2951538,156.5001361,156.5515836,157.0845915,157.5024905,157.6740671,157.6569589,157.9463305,157.9567953,159.1674142,159.1667079,159.1672198,159.3112342,160.8151532,161.6354046,161.7134373,161.6122462,163.3055445,163.9535524,164.5592938,164.9929932,165.7376421,166.336965,166.5036964,167.1348846,172.1954334,173.4255222,178.8239886,181.6296499
3119,0,0,0,0,0,0,0,3.543993168,0,0,0,0,0,0,0,0,0,0,3.543993168,4.872990606,4.872990606,5.020656988,5.020656988,5.020656988,6.054321662,7.678651864,0,0,0,0,0,0,0,0,0,2.362662112,2.700511158,12.72699498,18.31218472,20.79643278,20.75727805,20.72293626,20.81737654,21.37190044,21.33384515,21.29086723,22.30859696,24.22277295,25.69395047,27.9089462,29.02646647,30.0486476,31.07263766,41.21262182,55.45477607,78.56989176,81.75904374,81.96515489,82.46567646,82.82453623,83.34535958,84.65666841,88.47478435,88.5886474,88.53943751,88.44436934,94.14355357,98.65728353,99.17540549,101.6163349,103.3742618,108.3871244,113.5554478,115.179778,119.6097694,120.4957677,120.4957677,121.6770988,122.1200979,127.1407549,127.8790868,133.1228353,133.4021126,134.4177097,134.8208533,134.757973,134.835312,135.0652662,135.2751914,135.2909663,136.1973376,136.3384083,136.289244,136.5211684,136.5789308,137.1333611,137.4162589,137.593144,137.4493384,137.7472641,137.7735984,138.8475743,138.8572306,138.7199474,138.7254657,140.2342031,140.9128278,140.9966247,140.9036766,142.6156692,143.2712671,143.7354768,144.1748654,144.9249655,145.3830881,145.4145519,146.2041432,150.9763261,151.9176148,157.3090701,160.0806575
3120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.745981212,15.20963735,17.57229946,17.57229946,17.57229946,17.57229946,18.0152986,18.0152986,18.0152986,19.04896328,18.64285517,18.9537078,21.11723454,16.25086941,16.25086941,16.04564894,25.89874691,39.70848723,62.24283922,65.29283701,65.51073103,66.02104491,66.39010763,66.92109635,68.09472001,71.77560458,71.8986053,71.85850487,71.78021386,77.34209453,81.57054252,82.09727023,84.40083207,86.16790451,91.06054554,96.19670191,97.79857685,101.9961232,102.8809991,102.8646556,103.8812422,104.4367107,109.2666243,109.9438905,100.047411,100.369045,101.2466448,101.6622306,101.6097922,101.6975208,101.9387379,102.1590383,102.0388154,102.9576818,103.1128367,103.0875235,103.2032307,103.2989437,103.8741282,104.1750851,104.3622503,104.2315669,104.537735,104.4266193,105.5101687,105.5326834,105.4036754,105.4183143,106.7898867,107.4768309,107.5696302,107.4866545,109.2050912,109.7223108,110.1973042,110.4990402,111.2603021,111.7294136,111.7713879,112.4219174,117.0574137,118.0082012,123.262296,125.8961286
